"id","country","mean_rain","mean_temp","year","rain","temp","diff_rain"
"160603","PER3",0.0106875604434637,26.3786406531824,2023,0.0129022776840917,26.6754344199987,0.00221471724062798
"160604","PER3",0.0106824647222608,25.5887790452368,2023,0.010532863180305,25.7222909047646,-0.000149601541955752
"160605","PER3",0.0101209718747584,26.5281464445322,2023,0.00892570434086194,26.7219859340311,-0.00119526753389642
"160606","PER3",0.00922215633598841,26.3847353975291,2023,0.00721536266323656,26.6394006622419,-0.00200679367275184
"160701","PER3",0.0112916137534273,24.1355743362468,2023,0.0119998325868415,24.1578948624907,0.000708218833414194
"160702","PER3",0.0109615701602447,24.972037059535,2023,0.0114406410137831,24.9852965351378,0.000479070853538422
"160703","PER3",0.0126766077889798,25.6188273363395,2023,0.0118647985203255,25.7378335489425,-0.000811809268654297
"160704","PER3",0.012011175768151,26.194837466046,2023,0.00934995734536652,26.3916862565496,-0.00266121842278448
"160705","PER3",0.0116196360663791,26.5622656241698,2023,0.00956425192104835,26.770884345899,-0.00205538414533071
"160706","PER3",0.0107103637229207,25.9758139460431,2023,0.0085441958919871,26.1397910602344,-0.00216616783093362
"160801","PER3",0.0100374384788239,26.4424768441094,2023,0.00639680163304403,26.7357798095774,-0.00364063684577986
"160802","PER3",0.00963713877715008,26.3387503426256,2023,0.00834247083644059,26.529181581357,-0.00129466794070949
"160803","PER3",0.00945737810871651,25.9945946735397,2023,0.01118883873132,26.2110139066027,0.00173146062260348
"160804","PER3",0.0100834261217057,26.4959089429243,2023,0.00738810456824921,26.6698091152797,-0.00269532155345645
"170101","PER3",0.0101564492164013,25.8526851206677,2023,0.0068851540435102,26.6061975930322,-0.00327129517289107
"170102","PER3",0.0117758235845364,25.3008544400841,2023,0.00651644383160307,26.0662813578269,-0.00525937975293334
"170103","PER3",0.00941644197729758,25.752894817192,2023,0.00692644560904131,26.4110028004686,-0.00248999636825627
"170104","PER3",0.0111264440690048,25.9204575375165,2023,0.00588024757579286,26.8142452519898,-0.00524619649321193
"170201","PER3",0.0136774106628925,23.3549063786132,2023,0.008360272675933,24.0262596128215,-0.00531713798695949
"170202","PER3",0.00960204284950034,24.3958703835496,2023,0.00685698672229845,24.9769359463882,-0.00274505612720189
"170203","PER3",0.0125054619193246,25.1878429487148,2023,0.00800096729630684,25.927576669451,-0.0045044946230178
"170204","PER3",0.0125651615042148,24.711117058944,2023,0.00722163973921334,25.3944085442813,-0.00534352176500146
"170301","PER3",0.0082161196857907,24.9810918737182,2023,0.00566668492296885,25.4732771287866,-0.00254943476282185
"170302","PER3",0.00811794441028183,25.1286096355791,2023,0.00703404152031715,25.5850345293772,-0.00108390288996468
"170303","PER3",0.00826285080743202,25.2893723420652,2023,0.00728367979402731,25.7656536478218,-0.000979171013404707
"180101","PER3",0.00322159957244483,20.940594299324,2023,0.00321464734933318,20.6802079484365,-6.95222311164478e-06
"180102","PER3",0.00582601840580519,6.26054298058457,2023,0.00684711839766395,6.13249665253333,0.00102109999185876
"180103","PER3",0.00657047612811119,9.2121132659256,2023,0.00854865708226131,8.91808850245911,0.00197818095415012
"180104","PER3",0.00418920565630858,20.3123996165887,2023,0.00470984490632696,19.6937783349406,0.000520639250018371
"180105","PER3",0.00615309221327922,11.4265075285632,2023,0.00793956545373148,11.4389088242314,0.00178647324045226
"180106","PER3",0.00631282555384136,10.057414712761,2023,0.00810497714610021,9.15090688912924,0.00179215159225885
"180201","PER3",0.00532981782105198,20.9848466517149,2023,0.00791357819288583,20.4403105344048,0.00258376037183385
"180202","PER3",0.00531939754051066,7.52832247917528,2023,0.00625342291294706,7.55004088178984,0.000934025372436394
"180203","PER3",0.00537248729780224,11.2055443019295,2023,0.00742136472163774,10.6752224220852,0.00204887742383549
"180204","PER3",0.00562553896947166,6.03438874651285,2023,0.00706037431983417,5.97167655262817,0.00143483535036251
"180205","PER3",0.00252750810396329,17.832923419571,2023,0.00231652795372698,17.2452221302605,-0.000210980150236311
"180206","PER3",0.00519253058466496,6.83043468347184,2023,0.00617563847666144,6.67891221248644,0.000983107891996484
"180207","PER3",0.00572092284130162,10.4909294944268,2023,0.007590006484621,10.4699609280577,0.00186908364331938
"180208","PER3",0.00490603156851251,12.9576677104267,2023,0.00500449584512622,12.1804542763673,9.84642766137089e-05
"180209","PER3",0.00608894737020104,20.1289115380335,2023,0.00974441547952763,19.7643878249734,0.00365546810932659
"180210","PER3",0.00517131215218577,7.4458157376492,2023,0.00603230802306994,7.34667253536495,0.000860995870884161
"180211","PER3",0.00507203170967182,6.48394445765952,2023,0.00606696598360043,6.36246114273526,0.000994934273928611
"180301","PER3",0.000151810739275365,21.283651799304,2023,8.37367263852334e-06,21.9745408777274,-0.000143437066636842
"180302","PER3",0.000203999212597289,20.6816627919793,2023,7.04418429575919e-05,21.2602433471652,-0.000133557369639698
"180303","PER3",0.000164293715649546,21.5157977276102,2023,2.56802891762848e-05,22.2975130733691,-0.000138613426473261
"190101","PER3",0.00666876773402808,5.23223838957421,2023,0.00811042616330102,5.24150995584115,0.00144165842927295
"190102","PER3",0.00897346437738641,9.96790656239884,2023,0.00901085502273419,9.88167428283563,3.73906453477787e-05
"190103","PER3",0.00717931765133153,4.98370311285705,2023,0.00848098538381428,4.88225218293806,0.00130166773248275
"190104","PER3",0.00682938461888276,4.6598559772114,2023,0.00774984870996931,4.49205224128165,0.000920464091086555
"190105","PER3",0.00707480344684632,5.96893190145276,2023,0.00840678683522665,5.95286184772622,0.00133198338838033
"190106","PER3",0.0069556886671507,7.63441245711622,2023,0.00817475028251096,7.72245662076291,0.00121906161536025
"190107","PER3",0.00866214303561043,12.4027249635133,2023,0.0086507933385599,12.3338611417214,-1.13496970505327e-05
"190108","PER3",0.00697929127123965,6.10214339440552,2023,0.00851480653030082,5.95433389689371,0.00153551525906116
"190109","PER3",0.00665496458567706,5.54827771393668,2023,0.00795858588873843,5.5802143663727,0.00130362130306137
"190110","PER3",0.00738445280214668,5.26428735451783,2023,0.00863870162079158,5.15531594067661,0.0012542488186449
"190111","PER3",0.00651399179295399,6.36636132540937,2023,0.00799127435826216,6.42143357752318,0.00147728256530817
"190112","PER3",0.00650842761238261,6.77855557712836,2023,0.00814112762496549,6.83080346924958,0.00163270001258288
"190113","PER3",0.0067397723378467,5.64720611508158,2023,0.00820837800444871,5.61829173167208,0.001468605666602
"190201","PER3",0.00710557769896278,6.91831381362646,2023,0.00771769996835778,6.68549038357035,0.000612122269395007
"190202","PER3",0.00677544035391367,8.08409443338398,2023,0.00761078211282702,8.19253290384968,0.000835341758913344
"190203","PER3",0.00686625348226099,7.6143638017229,2023,0.007637026898267,7.63070694697763,0.000770773416006005
"190204","PER3",0.00660262692696608,10.244035389058,2023,0.00759113924670836,10.4070799788625,0.000988512319742287
"190205","PER3",0.00681107760125341,8.74769357759223,2023,0.00776903421493851,8.4611262345074,0.000957956613685106
"190206","PER3",0.0068736180151462,7.80579001997401,2023,0.00795272070964071,7.89624843643173,0.00107910269449452
"190207","PER3",0.00676423267245736,8.97351534398138,2023,0.00757824108257225,8.77870977078324,0.00081400841011489
"190208","PER3",0.00687426937975866,7.30579688058359,2023,0.00754987158683108,7.17651995536025,0.000675602207072426
"190301","PER3",0.0156718887577917,18.7731091496862,2023,0.0122888033898214,18.7660119641621,-0.00338308536797037
"190302","PER3",0.0148140137734786,18.2867985994011,2023,0.012240224310119,18.1995186229868,-0.00257378946335954
"190303","PER3",0.0118049025556437,15.936008279936,2023,0.0104196873132984,15.8204367266472,-0.00138521524234526
"190304","PER3",0.0146988065619511,24.2868405191746,2023,0.0106521268105277,24.5371645634538,-0.0040466797514234
"190305","PER3",0.0149487273855715,22.2809373970004,2023,0.0111178438191487,22.5600827723851,-0.00383088356642287
"190306","PER3",0.0100748211330333,22.7695737577584,2023,0.00894900831845825,22.9538751253701,-0.00112581281457504
"190307","PER3",0.0147448260434885,21.4443919057225,2023,0.00954560424148203,21.448032439814,-0.00519922180200647
"190308","PER3",0.0114903642379698,25.3699254270102,2023,0.0128358024886761,25.658587015181,0.00134543825070632
"200101","PER3",0.00377580210827427,27.0741553674839,2023,0.0109469764678582,26.0112191802259,0.00717117435958393
"200104","PER3",0.00380710443189771,27.0427051978285,2023,0.0111517809513226,25.9749254915273,0.00734467651942488
"200105","PER3",0.00344998277617842,27.0543503680874,2023,0.00984198711923752,26.1426596001874,0.0063920043430591
"200107","PER3",0.00314753700609079,27.1733816451208,2023,0.00907842234775153,26.318620021568,0.00593088534166074
"200108","PER3",0.00281562030430517,26.8570415366342,2023,0.00839409339271792,26.0946127477274,0.00557847308841275
"200109","PER3",0.0029198969068514,27.048006527039,2023,0.00823499030556877,26.3775018942156,0.00531509339871737
"200110","PER3",0.00240748907188475,26.6959873379915,2023,0.00716274929749801,26.2899515019893,0.00475526022561326
"200111","PER3",0.00852681843916232,24.6982440273787,2023,0.0154629977609339,24.2533141588418,0.00693617932177154
"200114","PER3",0.00763793095862346,25.6489133722142,2023,0.0163928349039173,24.9785480460456,0.00875490394529379
"200115","PER3",0.00363261301056977,26.9971865715616,2023,0.00979287110676944,26.0076945712642,0.00616025809619967
"200201","PER3",0.0149768485481269,16.5255003725947,2023,0.0176343164731427,16.028863559506,0.00265746792501574
"200202","PER3",0.0224225269524076,13.9460121053265,2023,0.0262047364711446,13.5009945843771,0.003782209518737
"200203","PER3",0.0192567527063133,17.5427897400629,2023,0.019319918462715,17.31451822523,6.31657564016223e-05
"200204","PER3",0.0240583275264455,13.5457416317056,2023,0.0241026610955849,13.1384845951367,4.43335691394341e-05
"200205","PER3",0.0214742227909646,16.6868674723102,2023,0.01982520879248,16.4118898069164,-0.0016490139984846
"200206","PER3",0.0180374423839302,14.4877000450607,2023,0.0240787892702305,13.8856421609397,0.00604134688630034
"200207","PER3",0.018235619416882,20.5646938895739,2023,0.0183156634851017,20.3397454669318,8.00440682197021e-05
"200208","PER3",0.0200493789899959,16.4641989868911,2023,0.0222249982446468,15.9806502178823,0.00217561925465089
"200209","PER3",0.0197679014931041,14.5036634023079,2023,0.019127209420382,14.220867780165,-0.000640692072722129
"200210","PER3",0.0126365942000328,24.1074318684728,2023,0.0168227791850864,24.0395800922323,0.00418618498505361
"200301","PER3",0.0114336841103467,12.3053326498691,2023,0.0226964394773599,11.849613286772,0.0112627553670131
"200302","PER3",0.0122819310879806,17.5185644566433,2023,0.0254478576631584,17.1174450557503,0.0131659265751779
"200303","PER3",0.0107362256916665,10.8417048431369,2023,0.0171700287619729,11.0474611264322,0.00643380307030637
"200304","PER3",0.0112509573560202,15.9635895750485,2023,0.0199428203254046,15.6364363176643,0.00869186296938446
"200305","PER3",0.0151057239872957,19.9435486265311,2023,0.0284294318891256,19.4065096194804,0.0133237079018299
"200306","PER3",0.0119683916858883,19.4825070865093,2023,0.0235892417512614,19.0603796499752,0.0116208500653731
"200307","PER3",0.0105136987302635,15.3677070558883,2023,0.017574086769268,14.8424218379553,0.00706038803900444
"200308","PER3",0.0109212377735056,15.5359050141075,2023,0.0199708229750435,15.0106919949446,0.00904958520153785
"200401","PER3",0.0102166213067456,25.9499190855323,2023,0.0201484901715755,25.6779937193566,0.00993186886482992
"200402","PER3",0.017425315077203,26.7189382752987,2023,0.0295255567110807,26.8063006083987,0.0121002416338777
"200403","PER3",0.0229794885620424,13.7845481387538,2023,0.0304278016773502,13.2799499276838,0.00744831311530777
"200404","PER3",0.0107297537519545,25.5055252079109,2023,0.0226943257703958,25.3430744561703,0.0119645720184413
"200405","PER3",0.0169579910863418,27.9166951251596,2023,0.0280996170223031,27.7152643257123,0.0111416259359613
"200406","PER3",0.0152628348114395,24.2549615706958,2023,0.0284362607946924,24.107147314777,0.0131734259832529
"200407","PER3",0.0159100820418976,25.2780461866836,2023,0.0289077551152632,25.0151520766075,0.0129976730733656
"200408","PER3",0.0232871350816954,23.7559102967811,2023,0.0331972339667445,23.6551580309437,0.00991009888504914
"200409","PER3",0.0245011676317758,18.7133218219913,2023,0.0300701392245336,18.4201219487811,0.0055689715927578
"200410","PER3",0.0197495675158473,23.1267490289001,2023,0.0317459367029117,22.6834086752259,0.0119963691870644
"200501","PER3",0.00183641873075668,28.0697933348192,2023,0.00586396347699656,28.4562434472479,0.00402754474623988
"200502","PER3",0.00228005432843061,27.4808257226519,2023,0.00730634239524477,27.0910244844445,0.00502628806681416
"200503","PER3",0.00221356925650541,27.7135135470763,2023,0.00705970588829048,27.3525032770066,0.00484613663178507
"200504","PER3",0.001951779413535,27.3027776002345,2023,0.00637806221333596,27.5355135538546,0.00442628279980096
"200505","PER3",0.0025774665657898,26.8698990445798,2023,0.00798787897063721,26.3554055075781,0.00541041240484741
"200506","PER3",0.0023694969128087,26.7686317604753,2023,0.00758728020079611,26.3376586341788,0.00521778328798741
"200507","PER3",0.00202458680908772,27.2295207958466,2023,0.00665341446839154,27.4250116608725,0.00462882765930382
"200601","PER3",0.00391234131142816,27.5815794467168,2023,0.0127095524586441,26.6822896366876,0.00879721114721596
"200602","PER3",0.00381788659177645,27.6061236767097,2023,0.0122733188449506,26.7321420397077,0.00845543225317416
"200603","PER3",0.00310219623173687,27.0147437906401,2023,0.00989977747146023,26.2729958820651,0.00679758123972336
"200604","PER3",0.00669106803129401,25.9966925785839,2023,0.0178081575340862,25.3695672789322,0.0111170895027922
"200605","PER3",0.00399046659316755,27.207677763042,2023,0.0123196519594303,26.3948820387469,0.00832918536626277
"200606","PER3",0.00346622866163333,27.2942285036383,2023,0.0107369604640886,26.5115415037603,0.00727073180245529
"200607","PER3",0.00468187235531494,27.7289351231107,2023,0.0156522855216864,26.7116681232165,0.0109704131663715
"200608","PER3",0.0039119753929092,27.579917550921,2023,0.0125332056405722,26.7075186848771,0.00862123024766295
"200701","PER3",0.00186171672609558,27.9145183523073,2023,0.00762453516630173,27.7813185929497,0.00576281844020615
"200702","PER3",0.00248588293634333,26.3593133550998,2023,0.0097278551170103,26.4201871111189,0.00724197218066697
"200703","PER3",0.00191987865521915,27.7869460482696,2023,0.00753617010021257,27.6941039620798,0.00561629144499342
"200704","PER3",0.00228703872554274,27.1601649523772,2023,0.00904318137820052,27.1163316961238,0.00675614265265778
"200705","PER3",0.00284244245352009,26.4892357767472,2023,0.0104873026990957,26.4775445264596,0.00764486024557561
"200706","PER3",0.00351039545261402,27.8002471841138,2023,0.010376126502672,27.6356253434182,0.00686573105005795
"200801","PER3",0.00173513749579828,27.6781890534302,2023,0.00582125496570592,27.572023822014,0.00408611746990764
"200802","PER3",0.00237866899939284,26.7178360615251,2023,0.00709380472346862,26.3238242910065,0.00471513572407578
"200803","PER3",0.0021627810784522,26.5114821374438,2023,0.00656558871785954,26.1051747728111,0.00440280763940734
"200804","PER3",0.00221614964190172,26.9245662913637,2023,0.0068649374095565,26.4132687991891,0.00464878776765477
"200805","PER3",0.00204086470707577,26.6751470794033,2023,0.00644767774041449,26.6239129611242,0.00440681303333872
"200806","PER3",0.0017563723742203,26.714636343249,2023,0.00568908639146118,26.7851331572091,0.00393271401724088
"210101","PER3",0.00639629191625774,9.84103981747008,2023,0.00707717747877628,9.77457135268089,0.000680885562518545
"210102","PER3",0.00600943352397133,8.96533815385521,2023,0.00689639670463032,9.03800208786329,0.000886963180658991
"210103","PER3",0.007982149342179,10.5154407645471,2023,0.00873953188394009,10.5560505988994,0.000757382541761085
"210104","PER3",0.0060650502971387,10.3316559070447,2023,0.0067181604328769,10.4181260484123,0.000653110135738209
"210105","PER3",0.00803322835643972,10.7326261290072,2023,0.00888083260074195,10.711605367522,0.000847604244302235
"210106","PER3",0.00654815758059518,9.97511930422041,2023,0.00689459543080074,9.94707884435414,0.000346437850205558
"210107","PER3",0.00685096689230383,10.1521812350621,2023,0.00749450775481246,10.280709080838,0.000643540862508629
"210108","PER3",0.00627225360369322,10.5292578084886,2023,0.0066917473777581,10.6406999250674,0.000419493774064882
"210109","PER3",0.00639822160936347,7.6902666378894,2023,0.0086537554213581,7.61580568813119,0.00225553381199464
"210110","PER3",0.00619269500480006,10.5781113480628,2023,0.00676432322894431,10.6320368792138,0.000571628224144249
"210111","PER3",0.00611093619050961,7.56293334258053,2023,0.00713094436503505,7.5092562453944,0.00102000817452544
"210112","PER3",0.00636264766906807,10.1799670420553,2023,0.00666999622121001,10.1864064201236,0.000307348552141937
"210113","PER3",0.00659698799722661,4.93524768321874,2023,0.00817874859327866,4.72363613389785,0.00158176059605205
"210114","PER3",0.00648734278728265,8.14765456421248,2023,0.00807386899444581,8.04413576712765,0.00158652620716316
"210115","PER3",0.0063850206501472,10.8680634952777,2023,0.00821116367657025,10.7412042851472,0.00182614302642305
"210201","PER3",0.00640165589883424,8.9620660101291,2023,0.00609873065833017,9.00314173137313,-0.000302925240504071
"210202","PER3",0.005980734993019,9.96149539873478,2023,0.00534936335875671,10.2725557325782,-0.000631371634262286
"210203","PER3",0.00617497170136264,9.72394364074656,2023,0.00560447227776039,9.98155748787083,-0.000570499423602258
"210204","PER3",0.00659795070835747,9.00965906743634,2023,0.00545038054255329,9.38054622687254,-0.00114757016580419
"210205","PER3",0.00561265254923099,10.2763810042576,2023,0.00526015965250039,10.5587369020683,-0.000352492896730599
"210206","PER3",0.00607260448964753,9.38605572964879,2023,0.00557933974570606,9.53937646089149,-0.000493264743941469
"210207","PER3",0.00666325291572248,9.38389108647635,2023,0.00583936645541008,9.65904774358425,-0.000823886460312399
"210208","PER3",0.00577553586078473,7.76717923719582,2023,0.00662230153693504,7.89312609853558,0.000846765676150313
"210209","PER3",0.00574481542634521,8.19695683499302,2023,0.00667871991693144,8.27423807215322,0.000933904490586234
"210210","PER3",0.00554878548294345,10.9912989821791,2023,0.00537494254294898,11.1748416443693,-0.000173842939994463
"210211","PER3",0.00643448691753197,7.02584477786292,2023,0.0067157074908696,7.33584693812841,0.000281220573337631
"210212","PER3",0.00625173791277682,8.38602427973237,2023,0.00626956697222606,8.6064732607395,1.78290594492437e-05
"210213","PER3",0.00646254845978548,9.00941509464978,2023,0.00594875137666423,9.133589133873,-0.000513797083121253
"210214","PER3",0.00651498125045877,9.81610478239755,2023,0.00576228613421565,10.0393232525974,-0.00075269511624312
"210215","PER3",0.00683336659422566,8.58358956900329,2023,0.00573287640877595,9.03953984726199,-0.00110049018544971
"210301","PER3",0.00670636021127496,5.41017838764092,2023,0.00751162828481834,5.58822671125466,0.000805268073543379
"210302","PER3",0.00603160409455685,6.67942876800673,2023,0.00645762428383681,6.7033627450697,0.00042602018927996
"210303","PER3",0.0148772070506957,17.2652279747548,2023,0.0137279395466789,17.7994456055818,-0.00114926750401683
"210304","PER3",0.0123385952357046,12.7354976460182,2023,0.0129697259866491,13.090297709737,0.000631130750944462
"210305","PER3",0.00681699216886569,3.53294841290745,2023,0.00746756880660198,3.70832937843128,0.000650576637736297
"210306","PER3",0.00594929180003561,7.48008845177084,2023,0.00683461128865469,7.29988760938211,0.000885319488619075
"210307","PER3",0.012071027588617,6.83266523212183,2023,0.0131750438689066,6.9267659278957,0.00110401628028961
"210308","PER3",0.0121609594291424,4.8819115351559,2023,0.0126542692854237,4.70765536128214,0.000493309856281286
"210309","PER3",0.017342444186903,16.9546942889938,2023,0.016436108637598,17.2826177825371,-0.000906335549304967
"210310","PER3",0.00804611848699749,6.77807837307131,2023,0.00910695322084841,6.87754850584044,0.00106083473385092
"210401","PER3",0.00623144980329701,8.23967467737709,2023,0.00776389143235711,8.30970411021574,0.0015324416290601
"210402","PER3",0.00602994714688553,10.8992616250608,2023,0.00717575186663307,11.3566289405674,0.00114580471974754
"210403","PER3",0.00561210383906027,8.77761691997025,2023,0.00658898366313096,8.9337273406671,0.000976879824070686
"210404","PER3",0.00510234412167875,10.0540072356063,2023,0.00506489257961414,10.4877547478465,-3.74515420646076e-05
"210405","PER3",0.00524033782106028,7.51838646563067,2023,0.00546515346826524,7.75938280092242,0.000224815647204958
"210406","PER3",0.00682499629198464,9.62706457574841,2023,0.00831229209705131,9.58404040712147,0.00148729580506667
"210407","PER3",0.00579858084025158,9.86301674652908,2023,0.00646773733054616,10.1767001157045,0.000669156490294577
"210501","PER3",0.00605196914096427,9.46689129890102,2023,0.00724694478313556,9.51150991760789,0.00119497564217129
"210502","PER3",0.00502079684752556,7.15825855029838,2023,0.0049978707544277,7.21309995028001,-2.29260930978597e-05
"210503","PER3",0.00633717077589389,9.9207393044285,2023,0.00734702269498141,10.0279101054892,0.00100985191908751
"210504","PER3",0.00513094159912114,7.38869052910957,2023,0.00568361390871125,7.52967676410397,0.000552672309590115
"210505","PER3",0.00563022597505181,8.4818978009566,2023,0.00711105898983141,8.47280933317336,0.0014808330147796
"210601","PER3",0.00568522574130741,10.7215461868503,2023,0.00543093175135613,10.8479554476509,-0.000254293989951283
"210602","PER3",0.00573498207911956,7.3387548850738,2023,0.00610145052277404,7.19497154839915,0.000366468443654479
"210603","PER3",0.00608277281883925,9.77462875711885,2023,0.00561949333404115,9.89183106543679,-0.000463279484798102
"210604","PER3",0.00613209680406497,9.01432180929287,2023,0.00591417770612849,9.1685543775431,-0.000217919097936481
"210605","PER3",0.0059199336271536,10.3280332510631,2023,0.00634664720675514,10.5159719083463,0.000426713579601541
"210606","PER3",0.00546199286301075,9.01350462492512,2023,0.00557164716635548,9.23171709695185,0.000109654303344729
"210607","PER3",0.00539050488212707,10.5224390412379,2023,0.00534543762057254,10.6699339017756,-4.50672615545326e-05
"210608","PER3",0.00582741121964803,9.2674603253486,2023,0.00565312019199913,9.49279317925231,-0.000174291027648895
"210701","PER3",0.00669239246901638,10.0825393637613,2023,0.00665010866433002,9.99791120100552,-4.22838046863624e-05
"210702","PER3",0.00617232821760269,9.53801959456008,2023,0.00710353119174842,9.50287170523782,0.000931202974145732
"210703","PER3",0.00599199378744553,9.8126849670017,2023,0.00533440465536602,10.0461095485966,-0.000657589132079513
"210704","PER3",0.00644265331950866,10.5824604434434,2023,0.00560708216921336,10.7760733806216,-0.000835571150295306
"210705","PER3",0.00804017812807109,3.6320961939361,2023,0.0091246918532933,3.50297062819937,0.00108451372522221
"210706","PER3",0.00780292960845681,5.99521414910467,2023,0.00814958598344072,5.8075045227413,0.00034665637498391
"210707","PER3",0.00760853409200907,4.98581138839169,2023,0.0087885659982385,4.63131105535568,0.00118003190622943
"210708","PER3",0.00704208670780031,8.748802666437,2023,0.00634495944062589,8.89480554652829,-0.000697127267174423
"210709","PER3",0.00690426450822132,7.20471979954046,2023,0.00868406881545087,6.97310754659769,0.00177980430722955
"210710","PER3",0.00790013937043979,4.52577724063519,2023,0.00816913356752126,4.61686523464699,0.000268994197081474
"210801","PER3",0.00733292902149415,8.58221376582556,2023,0.0061814965164106,9.08347355856046,-0.00115143250508355
"210802","PER3",0.00616146124085586,7.01517213904277,2023,0.00641421473312109,7.34065165119399,0.000252753492265232
"210803","PER3",0.00783868965775935,6.87880934688453,2023,0.00794285163947835,7.23979400621428,0.000104161981719001
"210804","PER3",0.00779757861546612,6.11624817133481,2023,0.00871985545335856,6.39390118975904,0.000922276837892443
"210805","PER3",0.00814549399133263,7.31580408660799,2023,0.0080693899608876,7.60276467382102,-7.61040304450289e-05
"210806","PER3",0.00740027465953261,8.0520261867851,2023,0.00740002492343554,8.3430424905816,-2.49736097067757e-07
"210807","PER3",0.00691631367634405,9.28843807224919,2023,0.00551262256433951,9.82638307902587,-0.00140369111200454
"210808","PER3",0.00809692749204618,7.86945040024235,2023,0.00798802243296251,8.11689259544831,-0.000108905059083668
"210809","PER3",0.00759574601994306,8.67328159558805,2023,0.00671865623995479,9.16366287513453,-0.000877089779988278
"210901","PER3",0.00504299630927109,9.10082825050894,2023,0.00544361349908353,9.31051922216765,0.000400617189812441
"210902","PER3",0.00489799341828719,10.17972604356,2023,0.0053527295099091,10.4927199523495,0.000454736091621904
"210903","PER3",0.00443725787197225,7.22063455753868,2023,0.00483422920114786,7.34316513818055,0.000396971329175615
"210904","PER3",0.0042623057916447,9.85233026446041,2023,0.00476525610267331,10.3584095760633,0.000502950311028614
"211001","PER3",0.00574965815578654,7.94219324959054,2023,0.00629271427463069,8.08831047624424,0.000543056118844157
"211002","PER3",0.0060014101065266,4.26600803904104,2023,0.00728641526867961,3.88256977228674,0.00128500516215301
"211003","PER3",0.00618572553097875,8.62374606649717,2023,0.00573816030559197,8.8331757120478,-0.000447565225386783
"211004","PER3",0.00559473986773541,8.3075590137312,2023,0.00617229021939843,8.23702972000568,0.000577550351663019
"211005","PER3",0.00901132854303662,7.39872085124886,2023,0.0110328475750565,7.61827003854266,0.00202151903201989
"211101","PER3",0.00574055660886028,10.4124449272261,2023,0.00599096751277547,10.5515901894824,0.000250410903915192
"211102","PER3",0.0060121395467111,11.7054331564467,2023,0.00712128246824119,11.6827313555178,0.00110914292153009
"211103","PER3",0.0060243929888205,8.27864254297328,2023,0.00770106552036376,8.3530828802417,0.00167667253154326
"211104","PER3",0.00583570293208682,10.5279238642835,2023,0.006205291673696,10.6611034688881,0.000369588741609183
"211105","PER3",0.005694399277538,10.406823087738,2023,0.00588903390478993,10.5728065647588,0.00019463462725193
"211201","PER3",0.0098893405525955,11.0074202447896,2023,0.012450681096229,11.4314828177483,0.00256134054363352
"211202","PER3",0.00696170928085535,6.3710100631357,2023,0.00832565863768594,6.06843610217512,0.00136394935683059
"211203","PER3",0.0108872061133969,12.309069496957,2023,0.011504274253341,12.5625438229095,0.000617068139944133
"211204","PER3",0.00813621425812064,7.67349188583564,2023,0.0101501316403109,8.22945617263658,0.00201391738219028
"211205","PER3",0.0108221199946282,10.7634879204259,2023,0.0129717177907694,11.2394376487249,0.00214959779614128
"211206","PER3",0.00883152105944012,8.10185819116781,2023,0.0109844908822933,8.32729872750406,0.00215296982285321
"211207","PER3",0.0110206315143811,18.4757415927041,2023,0.0118221449958777,18.8731478557616,0.000801513481496551
"211208","PER3",0.0107187477037859,16.7890285056676,2023,0.0120177969506377,16.9505763911356,0.00129904924685178
"211209","PER3",0.0118581578838024,17.6031592926605,2023,0.0127725640169485,17.9342425626692,0.00091440613314606
"211210","PER3",0.0106644319580373,21.6320602647652,2023,0.008658523365397,22.1903508122075,-0.00200590859264028
"211301","PER3",0.0078610730274383,10.0290028125351,2023,0.00961897173399196,10.2388576290379,0.00175789870655366
"211302","PER3",0.0070199470223506,10.1777933817061,2023,0.00870624162546437,10.2770982923962,0.00168629460311377
"211303","PER3",0.00706658255572885,10.0418169259967,2023,0.00901613815254008,10.2800710180745,0.00194955559681123
"211304","PER3",0.0074189724977117,10.3930659059232,2023,0.00849089004389089,10.4940964417592,0.00107191754617919
"211305","PER3",0.00731173207860914,10.3442919785808,2023,0.00879583644395324,10.4659559696711,0.0014841043653441
"211306","PER3",0.00733331189952047,10.4582402080604,2023,0.00852426013001585,10.5488311676752,0.00119094823049537
"211307","PER3",0.00733331189952047,10.4582402080604,2023,0.00852426013001585,10.5488311676752,0.00119094823049537
"220101","PER3",0.00815592364030607,22.1285463553901,2023,0.011574671069113,22.1383232198422,0.0034187474288069
"220102","PER3",0.00635599763860513,24.6582178439788,2023,0.00926164989281546,24.768177414121,0.00290565225421033
"220103","PER3",0.00632442098595585,25.0881246438547,2023,0.00971252129835953,24.9966303507487,0.00338810031240368
"220104","PER3",0.00817324549373063,21.1147798162177,2023,0.00944578238205024,21.3174133645008,0.00127253688831961
"220105","PER3",0.00698686453898565,22.7163265003449,2023,0.0101414267583397,22.6136148893521,0.00315456221935408
"220106","PER3",0.00707260999264281,22.9578783989561,2023,0.00998418794364048,23.0163599215356,0.00291157795099766
"220201","PER3",0.00954670952675997,27.060279757753,2023,0.0113307371232149,27.0668358329004,0.00178402759645489
"220202","PER3",0.0128007931615701,23.2142873075149,2023,0.0147176400375481,23.0748505693661,0.00191684687597808
"220203","PER3",0.009410171080741,25.622647730775,2023,0.010409890345956,25.7699076745857,0.00099971926521503
